"x","predicted","std.error","conf.low","conf.high","response.level","group"
0.198136116313131,0.055009142562077,0.00626852096432125,0.0427230672356731,0.0672952178884809,"5","offshore"
0.198136116313131,0.0135859835124785,0.00237065564260865,0.00893958383321892,0.0182323831917381,"6","offshore"
0.198136116313131,0.585692128556624,0.0424890076041668,0.502415203913609,0.66896905319964,"1","inshore"
0.198136116313131,0.131921400695943,0.00820788016837042,0.115834251176516,0.148008550215369,"2","inshore"
0.198136116313131,0.118026821629856,0.0108783604181713,0.0967056269993942,0.139348016260318,"3","inshore"
0.198136116313131,0.123327454184649,0.01897838742162,0.0861304983536259,0.160524410015672,"4","inshore"
0.198136116313131,0.0333500097409947,0.00776217563499032,0.0181364250547394,0.0485635944272501,"5","inshore"
0.198136116313131,0.0076821851919332,0.00216476099911167,0.00343933159853738,0.011925038785329,"6","inshore"
0.201261021080808,0.48489761487666,0.0200203551313358,0.445658439861541,0.52413678989178,"1","offshore"
0.201261021080808,0.140247197746032,0.0066444720499013,0.127224271831942,0.153270123660121,"2","offshore"
0.201261021080808,0.1374997376797,0.00740869178864847,0.122978968601391,0.152020506758009,"3","offshore"
0.201261021080808,0.168736451462544,0.010656411199004,0.147850269308047,0.189622633617041,"4","offshore"
0.201261021080808,0.055027620005368,0.00624053315121067,0.0427963997846668,0.0672588402260691,"5","offshore"
0.201261021080808,0.0135913782296956,0.00236457546780021,0.00895689547408022,0.0182258609853109,"6","offshore"
0.201261021080808,0.589844185758954,0.0424947873312385,0.506555933059038,0.673132438458871,"1","inshore"
0.201261021080808,0.131407214197246,0.00827560251466552,0.115187331318132,0.147627097076359,"2","inshore"
0.201261021080808,0.117101250168001,0.0109342458989367,0.0956705220079805,0.138531978328022,"3","inshore"
0.201261021080808,0.121515659105211,0.018910400307806,0.0844519555686759,0.158579362641746,"4","inshore"
0.201261021080808,0.0326318005843605,0.00763435314476119,0.0176687433753685,0.0475948577933525,"5","inshore"
0.201261021080808,0.00749989018622743,0.00211873852593237,0.00334723898274251,0.0116525413897124,"6","inshore"
0.204385925848485,0.48482674658986,0.0198981661098925,0.445827057656075,0.523826435523645,"1","offshore"
0.204385925848485,0.140250091293464,0.00664304096427845,0.127229970255654,0.153270212331274,"2","offshore"
0.204385925848485,0.137511355369891,0.00739760513236646,0.123012315738604,0.152010395001178,"3","offshore"
0.204385925848485,0.168768929407191,0.0106130660630359,0.147967702158096,0.189570156656286,"4","offshore"
0.204385925848485,0.0550461023202259,0.00622034780043141,0.0428544446600674,0.0672377599803844,"5","offshore"
0.204385925848485,0.0135967750193677,0.00236025785673188,0.00897075462594555,0.0182227954127899,"6","offshore"
0.204385925848485,0.59398712928736,0.0425215201254416,0.510646481273599,0.67732777730112,"1","inshore"
0.204385925848485,0.130881160230776,0.00834549918918873,0.114524282386958,0.147238038074594,"2","inshore"
0.204385925848485,0.116168091143426,0.0109948727669412,0.0946185365056207,0.137717645781231,"3","inshore"
0.204385925848485,0.119714534949965,0.018849393670814,0.082770402224752,0.156658667675177,"4","inshore"
0.204385925848485,0.0319272391222888,0.00751193128409812,0.0172041243511168,0.0466503538934609,"5","inshore"
0.204385925848485,0.00732184526618496,0.00207460457311473,0.003255695020718,0.0113879955116519,"6","inshore"
0.207510830616162,0.484755879172585,0.0198119647698776,0.445925141760649,0.523586616584522,"1","offshore"
0.207510830616162,0.140252980394883,0.00664179747808639,0.127235296545225,0.153270664244541,"2","offshore"
0.207510830616162,0.137522969874117,0.00738915444434569,0.123040493286995,0.152005446461238,"3","offshore"
0.207510830616162,0.168801407169114,0.0105839816569936,0.148057184308374,0.189545630029854,"4","offshore"
0.207510830616162,0.0550645895070649,0.00620805361061543,0.0428970280161648,0.067232150997965,"5","offshore"
0.207510830616162,0.0136021738822367,0.00235771660669575,0.00898113424736107,0.0182232135171124,"6","offshore"
0.207510830616162,0.598120518018548,0.0425688374399633,0.51468712977248,0.681553906264616,"1","inshore"
0.207510830616162,0.130343402775501,0.00841775159426309,0.11384491281994,0.146841892731061,"2","inshore"
0.207510830616162,0.115227520787421,0.0110603534078864,0.0935496264516791,0.136905415123163,"3","inshore"
0.207510830616162,0.117924460750782,0.0187951046196503,0.0810867326106054,0.154762188890959,"4","inshore"
0.207510830616162,0.0312361427976716,0.00739465573020868,0.0167428838883899,0.0457294017069533,"5","inshore"
0.207510830616162,0.00714795487007613,0.00203226811202007,0.00316478256358758,0.0111311271765647,"6","inshore"
0.210635735383838,0.484685012627217,0.0197622193495973,0.445951774447425,0.523418250807008,"1","offshore"
0.210635735383838,0.140255865049771,0.00664074001129838,0.127240253796932,0.15327147630261,"2","offshore"
0.210635735383838,0.137534581191643,0.00738334442277671,0.123063492037546,0.15200567034574,"3","offshore"
0.210635735383838,0.168833884746026,0.0105692752287522,0.148118485954981,0.189549283537072,"4","offshore"
0.210635735383838,0.0550830815662988,0.00620371010392306,0.0429240331920824,0.0672421299405152,"5","offshore"
0.210635735383838,0.0136075748190444,0.00235696158497533,0.00898801499954831,0.0182271346385405,"6","offshore"
0.210635735383838,0.602243916351288,0.0426363148933466,0.518678274726819,0.685809557975756,"1","inshore"
0.210635735383838,0.129794103644042,0.00849254205252221,0.113149027083907,0.146439180204177,"2","inshore"
0.210635735383838,0.114279719844062,0.0111307780877034,0.0924637956722554,0.136095644015868,"3","inshore"
0.210635735383838,0.116145806518742,0.018747245035035,0.079401881440726,0.152889731596758,"4","inshore"
0.210635735383838,0.0305583282208045,0.00728227394256188,0.0162853335678287,0.0448313228737803,"5","inshore"
0.210635735383838,0.00697812542106224,0.00199164085029268,0.00307458108434986,0.0108816697577746,"6","inshore"
0.213760640151515,0.484614146956134,0.019749202622083,0.445906421093468,0.523321872818801,"1","offshore"
0.213760640151515,0.140258745257611,0.00663986697193573,0.12724484513048,0.153272645384742,"2","offshore"
0.213760640151515,0.137546189321738,0.00738017694985927,0.123081308300481,0.152011070342995,"3","offshore"
0.213760640151515,0.168866362135644,0.0105690063054343,0.148151490424616,0.189581233846672,"4","offshore"
0.213760640151515,0.0551015784983407,0.00620734657896911,0.0429354027640034,0.0672677542326781,"5","offshore"
0.213760640151515,0.0136129778305327,0.00235799863321735,0.00899138543383205,0.0182345702272334,"6","offshore"
0.213760640151515,0.606356894291336,0.0427234754463012,0.522620421122204,0.690093367460467,"1","inshore"
0.213760640151515,0.129233422353036,0.00857005261702696,0.11243642787805,0.146030416828022,"2","inshore"
0.213760640151515,0.113324873772616,0.0112062142065305,0.0913610975247752,0.135288650020457,"3","inshore"
0.213760640151515,0.114378932950467,0.0187055039614192,0.077716818873414,0.15104104702752,"4","inshore"
0.213760640151515,0.0298936113389249,0.00717453605639082,0.0158317790626148,0.0439554436152349,"5","inshore"
0.213760640151515,0.00681226529362078,0.00195263728027549,0.00298516654941058,0.010639364037831,"6","inshore"
0.216885544919192,0.484543282161718,0.0197729844018085,0.445788944867301,0.523297619456135,"1","offshore"
0.216885544919192,0.140261621017887,0.00663917675650734,0.127249073688137,0.153274168347637,"2","offshore"
0.216885544919192,0.137557794263668,0.00737965107398227,0.12309394394019,0.152021644587146,"3","offshore"
0.216885544919192,0.16889883933568,0.0105831754836009,0.148156196545755,0.189641482125604,"4","offshore"
0.216885544919192,0.0551200803036032,0.00621896163073005,0.0429311394861358,0.0673090211210705,"5","offshore"
0.216885544919192,0.0136183829174442,0.00236082951678107,0.00899124209091422,0.0182455237439742,"6","offshore"
0.216885544919192,0.610459027519534,0.0428297929000876,0.526514175970053,0.694403879069015,"1","inshore"
0.216885544919192,0.128661516021418,0.00865046391241855,0.111706918303514,0.145616113739321,"2","inshore"
0.216885544919192,0.112363172930039,0.0112867057287194,0.0902416361976472,0.134484709662431,"3","inshore"
0.216885544919192,0.112624191149124,0.018669550126814,0.076032545293003,0.149215837005244,"4","inshore"
0.216885544919192,0.0292418075997185,0.00707119573157823,0.0153825186381918,0.0431010965612452,"5","inshore"
0.216885544919192,0.00665028478016749,0.00191517472054226,0.00289661130380309,0.0104039582565319,"6","inshore"
0.220010449686869,0.484472418246347,0.0198334295881518,0.445599610563659,0.523345225929036,"1","offshore"
0.220010449686869,0.140264492330084,0.00663866775044853,0.127252942633878,0.153276042026291,"2","offshore"
0.220010449686869,0.1375693960167,0.00738176300705201,0.123101406380468,0.152037385652932,"3","offshore"
0.220010449686869,0.168931316343848,0.0106117244136834,0.148132718679165,0.189729914008532,"4","offshore"
0.220010449686869,0.0551385869824982,0.00623852325796211,0.042911306080177,0.0673658678848194,"5","offshore"
0.220010449686869,0.0136237900805213,0.00236545192031489,0.008987589509543,0.0182599906514996,"6","offshore"
0.220010449686869,0.6145498974434,0.0429546956548467,0.530360240993021,0.698739553893779,"1","inshore"
0.220010449686869,0.128078539296772,0.00873395400926672,0.110960303995981,0.145196774597564,"2","inshore"
0.220010449686869,0.111394812732408,0.0113722727976466,0.0891055676266555,0.133684057838159,"3","inshore"
0.220010449686869,0.110881922360723,0.0186390345529797,0.0743500859302847,0.14741375879116,"4","inshore"
0.220010449686869,0.0286027321088023,0.00697201094903606,0.0149378417488727,0.0422676224687319,"5","inshore"
0.220010449686869,0.00649209605789502,0.00187917334975444,0.00280898397166882,0.0101752081441212,"6","inshore"
0.223135354454545,0.484401555212403,0.0199302018709086,0.445339077340809,0.523464033083996,"1","offshore"
0.223135354454545,0.140267359193687,0.00663833832856172,0.127256455152514,0.15327826323486,"2","offshore"
0.223135354454545,0.137580994580101,0.00738650613701319,0.123103708579971,0.152058280580231,"3","offshore"
0.223135354454545,0.168963793157865,0.0106545369794311,0.148081284406229,0.1898463019095,"4","offshore"
0.223135354454545,0.0551570985354373,0.00626596955265757,0.0428760238840039,0.0674381731868707,"5","offshore"
0.223135354454545,0.0136291993205068,0.00237185948959553,0.00898044014450998,0.0182779584965036,"6","offshore"
0.223135354454545,0.618629091232588,0.0430975706644545,0.534159404909087,0.703098777556089,"1","inshore"
0.223135354454545,0.127484644309718,0.00882069733414527,0.110196395216265,0.144772893403171,"2","inshore"
0.223135354454545,0.110419993794304,0.0114629115403536,0.087953100017242,0.132886887571365,"3","inshore"
0.223135354454545,0.109152457726331,0.0186135932187406,0.0726704853947208,0.145634430057942,"4","inshore"
0.223135354454545,0.0279761997812117,0.00687674474784887,0.0144980277445529,0.0414543718178704,"5","inshore"
0.223135354454545,0.0063376131558478,0.00184455623220381,0.00272234937326944,0.00995287693842616,"6","inshore"
0.226260259222222,0.484330693062263,0.0200627728621228,0.445008380822495,0.523653005302031,"1","offshore"
0.226260259222222,0.140270221608182,0.00663818685545842,0.127259614448836,0.153280828767528,"2","offshore"
0.226260259222222,0.137592589953138,0.00739387105543125,0.123100868978159,0.152084310928116,"3","offshore"
0.226260259222222,0.168996269775443,0.0107114416171286,0.148002229983367,0.189990309567518,"4","offshore"
0.226260259222222,0.0551756149628313,0.00630120994048148,0.0428254704204618,0.0675257595052008,"5","offshore"
0.226260259222222,0.0136346106381436,0.00238004191844698,0.00896981419629194,0.0182994070799953,"6","offshore"
0.226260259222222,0.622696201838684,0.0432577675244835,0.53791253543909,0.707479868238278,"1","inshore"
0.226260259222222,0.126879980656147,0.0089108636182565,0.109415008893216,0.144344952419078,"2","inshore"
0.226260259222222,0.109438922045262,0.0115585940632292,0.0867844939694142,0.13209335012111,"3","inshore"
0.226260259222222,0.107436118050734,0.0185928497403321,0.0709948021897183,0.14387743391175,"4","inshore"
0.226260259222222,0.0273620254869255,0.0067851658977033,0.0140633446982977,0.0406607062755534,"5","inshore"
0.226260259222222,0.00618675192224816,0.00181124933456106,0.00263676845948633,0.00973673538500998,"6","inshore"
0.229385163989899,0.484259831798308,0.0202304360841024,0.444608905681927,0.523910757914688,"1","offshore"
0.229385163989899,0.140273079573054,0.00663821168600041,0.127262423746741,0.153283735399368,"2","offshore"
0.229385163989899,0.137604182135075,0.00740384559980986,0.123092911412353,0.152115452857798,"3","offshore"
0.229385163989899,0.169028746194297,0.0107822146679439,0.147895993771548,0.190161498617047,"4","offshore"
0.229385163989899,0.0551941362650907,0.00634412691803201,0.0427598759923969,0.0676283965377846,"5","offshore"
0.229385163989899,0.013640024034175,0.00238998507839657,0.00895573935692956,0.0183243087114204,"6","offshore"
0.229385163989899,0.62675082799986,0.0434346026315556,0.541620571159203,0.711881084840518,"1","inshore"
0.229385163989899,0.126264695407017,0.00900461688764429,0.108615970612653,0.143913420201381,"2","inshore"
0.229385163989899,0.108451808822534,0.0116592686361876,0.0856000622095293,0.131303555435539,"3","inshore"
0.229385163989899,0.105733213588016,0.018576418034668,0.069324103278306,0.142142323897725,"4","inshore"
0.229385163989899,0.0267600241904811,0.00669704950245141,0.0136340483629944,0.0398860000179677,"5","inshore"
0.229385163989899,0.00603942999209217,0.00177918153351358,0.00255229826444682,0.00952656171973752,"6","inshore"
0.232510068757576,0.484188971422916,0.0204323249719271,0.444142350357521,0.524235592488312,"1","offshore"
0.232510068757576,0.140275933087792,0.00663841116574084,0.127264886288371,0.153286979887212,"2","offshore"
0.232510068757576,0.13761577112518,0.00741641491014153,0.123079865006897,0.152151677243464,"3","offshore"
0.232510068757576,0.169061222412142,0.0108665846140414,0.147763107933664,0.19035933689062,"4","offshore"
0.232510068757576,0.0552126624426254,0.00639457821379757,0.0426795194472577,0.0677458054379931,"5","offshore"
0.232510068757576,0.0136454395093442,0.00240167118767728,0.00893825047878915,0.0183526285398992,"6","offshore"
0.232510068757576,0.630792574231008,0.0436273633555866,0.545284513313616,0.7163006351484,"1","inshore"
0.232510068757576,0.125638933145212,0.00910211449817384,0.107799116545632,0.143478749744793,"2","inshore"
0.232510068757576,0.107458870939543,0.0117648600592467,0.0844001689402658,0.13051757293882,"3","inshore"
0.232510068757576,0.104044043844478,0.0185639049340883,0.0676594587612394,0.140428628927716,"4","inshore"
0.232510068757576,0.0261700110847308,0.0066121775319883,0.0132103812626487,0.0391296409068128,"5","inshore"
0.232510068757576,0.00589556675502778,0.00174828461413635,0.00246899187659502,0.00932214163346054,"6","inshore"
0.235634973525253,0.484118111938467,0.0206674338655451,0.443610685909136,0.524625537967799,"1","offshore"
0.235634973525253,0.140278782151881,0.00663878363136619,0.12726700533325,0.153290558970513,"2","offshore"
0.235634973525253,0.137627356922719,0.00743156149901756,0.12306176403575,0.152192949809688,"3","offshore"
0.235634973525253,0.169093698426693,0.0109642370180344,0.147604188753385,0.190583208100001,"4","offshore"
0.235634973525253,0.0552311934958444,0.00645239928608485,0.0425847232812461,0.0678776637104426,"5","offshore"
0.235634973525253,0.0136508570643952,0.00241507901529024,0.00891738917460784,0.0183843249541825,"6","offshore"
0.235634973525253,0.634821050799993,0.0438353121708659,0.548905417694025,0.72073668390596,"1","inshore"
0.235634973525253,0.125002836028882,0.00920350621849176,0.106964295309148,0.143041376748616,"2","inshore"
0.235634973525253,0.106460330729543,0.0118752702021976,0.0831852288265542,0.129735432632532,"3","inshore"
0.235634973525253,0.102368897399241,0.0185549127243565,0.0660019367232181,0.138735858075264,"4","inshore"
0.235634973525253,0.0255918017188117,0.00653033928093476,0.0127925719213524,0.038391031516271,"5","inshore"
0.235634973525253,0.00575508332352981,0.0017184932589958,0.00238689842822317,0.00912326821883645,"6","inshore"
0.238759878292929,0.48404725334734,0.0209346408831837,0.443016111187021,0.52507839550766,"1","offshore"
0.238759878292929,0.140281626764812,0.00663932741113652,0.127268784157415,0.153294469372209,"2","offshore"
0.238759878292929,0.137638939526956,0.00744926533447355,0.123038647760105,0.152239231293807,"3","offshore"
0.238759878292929,0.169126174235664,0.0110748199675385,0.147419925964023,0.190832422507304,"4","offshore"
0.238759878292929,0.0552497294251565,0.00651740606355552,0.0424758482679647,0.0680236105823483,"5","offshore"
0.238759878292929,0.0136562767000715,0.00243018411513614,0.00889320335860335,0.0184193500415397,"6","offshore"
0.238759878292929,0.638835873690769,0.0440576906973295,0.552484386681998,0.72518736069954,"1","inshore"
0.238759878292929,0.124356543880498,0.00930893336410643,0.106111369752366,0.14260171800863,"2","inshore"
0.238759878292929,0.105456416064133,0.0119903787052707,0.081955705640806,0.128957126487459,"3","inshore"
0.238759878292929,0.100708051742813,0.0185490415812605,0.0643525982958066,0.137063505189819,"4","inshore"
0.238759878292929,0.0250252121204027,0.00645133175385739,0.0123808342305226,0.0376695900102828,"5","inshore"
0.238759878292929,0.0056179025013845,0.00168974502813081,0.0023060631031925,0.0089297418995765,"6","inshore"
0.241884783060606,0.483976395651914,0.0212327315814409,0.442361006458884,0.525591784844945,"1","offshore"
0.241884783060606,0.140284466926071,0.00664004082532471,0.127270226052559,0.153298707799583,"2","offshore"
0.241884783060606,0.137650518937158,0.00746950393460605,0.12301056024295,0.152290477631366,"3","offshore"
0.241884783060606,0.169158649836769,0.0111979498222202,0.147211071484531,0.191106228189007,"4","offshore"
0.241884783060606,0.0552682702309698,0.00658939783234591,0.0423532877997656,0.0681832526621741,"5","offshore"
0.241884783060606,0.0136616984171176,0.00244695908473114,0.00886574673940149,0.0184576500948337,"6","offshore"
0.241884783060606,0.642836664554148,0.0442937236095177,0.556022561538322,0.729650767569974,"1","inshore"
0.241884783060606,0.12370019430077,0.00941852798556652,0.105240218661677,0.142160169939863,"2","inshore"
0.241884783060606,0.104447360346392,0.0121100438264305,0.0807121105953865,0.128182610097397,"3","inshore"
0.241884783060606,0.0990617731338443,0.0185458918849919,0.0627124929780865,0.135411053289602,"4","inshore"
0.241884783060606,0.0244700589123509,0.00637495997790566,0.0119753669527715,0.0369647508719302,"5","inshore"
0.241884783060606,0.00548394875249447,0.00166198033018876,0.00222652716231052,0.00874137034267842,"6","inshore"
0.245009687828283,0.483905538854567,0.0215604224030185,0.44164788745318,0.526163190255954,"1","offshore"
0.245009687828283,0.140287302635149,0.00664092218665482,0.127271334325172,0.153303270945125,"2","offshore"
0.245009687828283,0.13766209515259,0.00749225247288124,0.122977550142662,0.152346640162519,"3","offshore"
0.245009687828283,0.169191125227724,0.0113332170685234,0.146978427944444,0.191403822511005,"4","offshore"
0.245009687828283,0.0552868159136922,0.0066681601775001,0.0422174621226478,0.0683561697047366,"5","offshore"
0.245009687828283,0.0136671222162774,0.00246537384274456,0.00883507827607096,0.0184991661564839,"6","offshore"
0.245009687828283,0.64682305064703,0.0445426223772207,0.559521115010709,0.73412498628335,"1","inshore"
0.245009687828283,0.123033922806397,0.00953241211345314,0.104350738378236,0.141717107234559,"2","inshore"
0.245009687828283,0.103433402478568,0.0122341034191993,0.0794550003937992,0.127411804563337,"3","inshore"
0.245009687828283,0.0974303164742281,0.0185450663953616,0.0610826542484153,0.133777978700041,"4","inshore"
0.245009687828283,0.0239261594237616,0.00630103724477178,0.0115763533587634,0.0362759654887598,"5","inshore"
0.245009687828283,0.00535314817001498,0.00163514238511127,0.00214832798560197,0.00855796835442798,"6","inshore"
0.24813459259596,0.483834682957678,0.0219163830681875,0.440879361472647,0.526790004442709,"1","offshore"
0.24813459259596,0.140290133891535,0.0066419698007386,0.127272112295685,0.153308155487385,"2","offshore"
0.24813459259596,0.137673668172517,0.00751748389296023,0.122939670487955,0.152407665857079,"3","offshore"
0.24813459259596,0.169223600406244,0.0114801921051682,0.146722837344513,0.191724363467974,"4","offshore"
0.24813459259596,0.0553053664737304,0.00675346789467894,0.0420688126294122,0.0685419203180487,"5","offshore"
0.24813459259596,0.0136725480982958,0.00248539591953484,0.00880126160868467,0.0185438345879069,"6","offshore"
0.24813459259596,0.650794664761012,0.0448035888085133,0.562981244318184,0.73860808520384,"1","inshore"
0.24813459259596,0.122357862990538,0.0096506970625457,0.103442844322242,0.141272881658834,"2","inshore"
0.24813459259596,0.102414786804342,0.0123623760237511,0.0781849750344478,0.126644598574235,"3","inshore"
0.24813459259596,0.0958139252026321,0.0185461722747559,0.0594640954930352,0.132163754912229,"4","inshore"
0.24813459259596,0.0233933317956452,0.00622938528476877,0.0111839609916747,0.0356027025996158,"5","inshore"
0.24813459259596,0.00522542844583129,0.00160917717886496,0.00207149913051219,0.00837935776115039,"6","inshore"
0.251259497363636,0.483763827963625,0.0222992572552163,0.440058086861407,0.527469569065842,"1","offshore"
0.251259497363636,0.14029296069472,0.0066431819665096,0.127272563297615,0.153313358091825,"2","offshore"
0.251259497363636,0.137685237996204,0.007545169031792,0.122896978436625,0.152473497555784,"3","offshore"
0.251259497363636,0.169256075370042,0.0116384308076957,0.146445170150397,0.192066980589687,"4","offshore"
0.251259497363636,0.0553239219114911,0.00684508779960093,0.0419077963532587,0.0687400474697234,"5","offshore"
0.251259497363636,0.0136779760639174,0.00250699075499347,0.00876436447455533,0.0185915876532795,"6","offshore"
0.251259497363636,0.65475114514129,0.045075818372491,0.566404164557539,0.743098125725042,"1","inshore"
0.251259497363636,0.121672146704746,0.00977348279710036,0.102516472418907,0.140827820990584,"2","inshore"
0.251259497363636,0.101391763025855,0.012494662053399,0.0769026754021936,0.125880850649516,"3","inshore"
0.251259497363636,0.094212831206497,0.0185488229494247,0.0578578062700147,0.130567856142979,"4","inshore"
0.251259497363636,0.0228713950812273,0.0061598343765654,0.0107983415524274,0.0349444486100273,"5","inshore"
0.251259497363636,0.00510071884038488,0.0015840334107959,0.00199607040491677,0.00820536727585299,"6","inshore"
0.254384402131313,0.483692973874786,0.0227076811141691,0.439186736718594,0.528199211030978,"1","offshore"
0.254384402131313,0.140295783044195,0.0066445569766578,0.127272690676722,0.153318875411669,"2","offshore"
0.254384402131313,0.137696804622917,0.00757527674968648,0.122849535020607,0.152544074225226,"3","offshore"
0.254384402131313,0.169288550116835,0.011807479749853,0.146146315058937,0.192430785174733,"4","offshore"
0.254384402131313,0.05534248222738,0.00694278137616683,0.0417348807775576,0.0689500836772024,"5","offshore"
0.254384402131313,0.0136834061138872,0.00253012199831429,0.00872445812069867,0.0186423541070757,"6","offshore"
0.254384402131313,0.658692135396827,0.0453585032853856,0.56979110256483,0.747593168228824,"1","inshore"
0.254384402131313,0.120976904261022,0.00990085735870087,0.1015715804219,0.140382228100144,"2","inshore"
0.254384402131313,0.100364586095802,0.0126307450585046,0.0756087806832263,0.125120391508379,"3","inshore"
0.254384402131313,0.092627254752464,0.0185526398031315,0.0562647489201821,0.128989760584746,"4","inshore"
0.254384402131313,0.0223601693410272,0.00609222339671114,0.0104196308977011,0.0343007077843532,"5","inshore"
0.254384402131313,0.00497895015285743,0.00155966243425072,0.00192206795368595,0.00803583235202891,"6","inshore"
0.25750930689899,0.48362212069354,0.0231402993479421,0.438267967380098,0.528976274006982,"1","offshore"
0.25750930689899,0.140298600939452,0.00664609311805512,0.127272497790165,0.15332470408874,"2","offshore"
0.25750930689899,0.137708368051918,0.00760777406603622,0.122797404879969,0.152619331223867,"3","offshore"
0.25750930689899,0.169321024644337,0.0119868809907341,0.14582716961553,0.192814879673143,"4","offshore"
0.25750930689899,0.0553610474218027,0.00704630721848536,0.0415505390495668,0.0691715557940386,"5","offshore"
0.25750930689899,0.0136888382489503,0.00255475180475168,0.00868161672219829,0.0186960597757023,"6","offshore"
0.25750930689899,0.662617284402771,0.0456508353496543,0.57314329125328,0.752091277552261,"1","inshore"
0.25750930689899,0.120272264652532,0.010032896357609,0.100608149130995,0.139936380174068,"2","inshore"
0.25750930689899,0.0993335160850092,0.0127703930501814,0.074304005638233,0.124363026531785,"3","inshore"
0.25750930689899,0.0910574044351486,0.0185572537003363,0.0546858555305169,0.12742895333978,"4","inshore"
0.25750930689899,0.0218594757328212,0.00602639981353054,0.0100479491418625,0.03367100232378,"5","inshore"
0.25750930689899,0.00486005469171846,0.00153601819115506,0.00184951435745619,0.00787059502598074,"6","inshore"
0.260634211666667,0.483551268422264,0.0235957787605447,0.437304391864421,0.529798144980107,"1","offshore"
0.260634211666667,0.140301414379983,0.00664778867218678,0.127271988005663,0.153330840754302,"2","offshore"
0.260634211666667,0.137719928282473,0.00764262629937234,0.122740655988405,0.152699200576542,"3","offshore"
0.260634211666667,0.169353498950263,0.0121761763669037,0.145488631801724,0.193218366098802,"4","offshore"
0.260634211666667,0.055379617495164,0.00715542323603868,0.0413552456583871,0.0694039893319408,"5","offshore"
0.260634211666667,0.0136942724698523,0.00258084112498641,0.00863591681505914,0.0187526281246455,"6","offshore"
0.260634211666667,0.666526246196184,0.0459520085410791,0.576461964438392,0.756590527953976,"1","inshore"
0.260634211666667,0.119558355791429,0.0101696625280241,0.0996261835015757,0.139490528081283,"2","inshore"
0.260634211666667,0.0982988180260357,0.0129133598669207,0.0729890977674661,0.123608538284605,"3","inshore"
0.260634211666667,0.0895034771441012,0.018562306338867,0.0531220252499224,0.12588492903828,"4","inshore"
0.260634211666667,0.0213691365966052,0.00596221963027452,0.00968340085334939,0.0330548723398609,"5","inshore"
0.260634211666667,0.0047439662456441,0.00151305714127011,0.00177842874220355,0.00770950374908466,"6","inshore"
0.263759116434343,0.483480417063337,0.0240728193074017,0.436298558214489,0.530662275912185,"1","offshore"
0.263759116434343,0.140304223365281,0.00664964191557366,0.127271164700668,0.153337282029893,"2","offshore"
0.263759116434343,0.137731485313847,0.0076797972104411,0.122679359372811,0.152783611254883,"3","offshore"
0.263759116434343,0.169385973032328,0.0123749112564629,0.145131592657782,0.193640353406875,"4","offshore"
0.263759116434343,0.0553981924478679,0.00726988860417517,0.0411494726120665,0.0696469122836694,"5","offshore"
0.263759116434343,0.0136997087773389,0.0026083499833389,0.00858743675091905,0.0188119808037588,"6","offshore"
0.263759116434343,0.67041867986611,0.0462612213436755,0.57974835215167,0.761089007580549,"1","inshore"
0.263759116434343,0.118835304762171,0.0103112053470932,0.0986257136446712,0.13904489587967,"2","inshore"
0.263759116434343,0.0972607617334754,0.0130593865683079,0.0716648343994059,0.122856689067545,"3","inshore"
0.263759116434343,0.0879656580487565,0.0185674514344485,0.0515741219525409,0.124357194144972,"4","inshore"
0.263759116434343,0.0208889755346758,0.00589954728259397,0.00932607533570053,0.0324518757336512,"5","inshore"
0.263759116434343,0.00463062005481163,0.00149073818686254,0.00170882689818251,0.00755241321144075,"6","inshore"
0.26688402120202,0.483409566619136,0.0245701627835999,0.435252932468993,0.531566200769278,"1","offshore"
0.26688402120202,0.140307027894839,0.00665165112019262,0.127270031261536,0.153344024528142,"2","offshore"
0.26688402120202,0.137743039145303,0.00771924914704451,0.122613588829404,0.152872489461202,"3","offshore"
0.26688402120202,0.169418446888248,0.012582637806003,0.14475692995797,0.194079963818526,"4","offshore"
0.26688402120202,0.0554167722803185,0.00738946545346266,0.0409336861265287,0.0698998584341082,"5","offshore"
0.26688402120202,0.013705147172156,0.0026372377417324,0.00853625617969073,0.0188740381646212,"6","offshore"
0.26688402120202,0.674294249439057,0.0465776788363973,0.583003676436245,0.765584822441869,"1","inshore"
0.26688402120202,0.118103238088596,0.0104575607170122,0.0976067957171114,0.138599680460081,"2","inshore"
0.26688402120202,0.096219621601707,0.0132082028413006,0.0703320197322583,0.122107223471156,"3","inshore"
0.26688402120202,0.0864441206011085,0.0185723557415005,0.0500429722397018,0.122845268962515,"4","inshore"
0.26688402120202,0.0204188174869575,0.00583825549546407,0.00897604698330492,0.0318615879906102,"5","inshore"
0.26688402120202,0.00451995278257378,0.00146902259352388,0.00164072140679136,0.0073991841583562,"6","inshore"
0.270008925969697,0.483338717092038,0.0250865993546682,0.434169885862302,0.532507548321773,"1","offshore"
0.270008925969697,0.140309827968151,0.0066538145538949,0.127268591082709,0.153351064853594,"2","offshore"
0.270008925969697,0.137754589776105,0.00776094318941807,0.122543420638784,0.152965758913426,"3","offshore"
0.270008925969697,0.169450920515738,0.0127989176309741,0.144365502917934,0.194536338113542,"4","offshore"
0.270008925969697,0.0554353569929186,0.00751392030086055,0.0407083438205276,0.0701623701653097,"5","offshore"
0.270008925969697,0.0137105876550494,0.00266746334697156,0.00848245556490447,0.0189387197451943,"6","offshore"
