"x","predicted","std.error","conf.low","conf.high","response.level","group"
5.17818181818182,0.049907082856955,0.00977136595419813,0.0307555575069658,0.0690586082069442,"5","1"
5.17818181818182,0.0123357118592189,0.00309687744428256,0.00626594360389063,0.0184054801145472,"6","1"
5.18909090909091,0.512908544038117,0.0425550073834068,0.429502262204804,0.59631482587143,"1","1"
5.18909090909091,0.136982811933266,0.00738642576645434,0.122505683456537,0.151459940409995,"2","1"
5.18909090909091,0.131426338717764,0.0103136937121093,0.111211870494452,0.151640806941075,"3","1"
5.18909090909091,0.156217441644758,0.0195815364222797,0.117838335495131,0.194596547794385,"4","1"
5.18909090909091,0.0500790153409829,0.00990687284985667,0.0306619013558462,0.0694961293261197,"5","1"
5.18909090909091,0.0123858483251121,0.00313727292628626,0.00623690637991849,0.0185347902703058,"6","1"
5.2,0.512192682421857,0.0430259574601062,0.427863355399696,0.596522009444017,"1","1"
5.2,0.137026792982215,0.00738933000446304,0.122543972303586,0.151509613660844,"2","1"
5.2,0.13155422679652,0.0103696855544532,0.111230016578786,0.151878437014253,"3","1"
5.2,0.156538698552118,0.0197950401854003,0.11774113271621,0.195336264388025,"4","1"
5.2,0.050251417442104,0.0100435884167532,0.0305663458697241,0.069936489014484,"5","1"
5.2,0.0124361818051868,0.00317815393250181,0.0062071145601589,0.0186652490502147,"6","1"
