"x","predicted","std.error","conf.low","conf.high","response.level","group"
2.48505447474747,0.474645735441535,0.0433599990963805,0.38966169884294,0.55962977204013,"1","1"
2.48505447474747,0.138730770719172,0.0069298091536741,0.125148594358235,0.152312947080109,"2","1"
2.48505447474747,0.137818669925018,0.00988596316337206,0.118442538172319,0.157194801677717,"3","1"
2.48505447474747,0.173451756884777,0.020334737339922,0.133596404063448,0.213307109706106,"4","1"
2.48505447474747,0.0599772125086825,0.011688270370197,0.0370686235415297,0.0828858014758353,"5","1"
2.48505447474747,0.0153758545208157,0.00392753778476915,0.00767802191474794,0.0230736871268834,"6","1"
2.48863973737374,0.473316091599286,0.043845064865273,0.387381343563528,0.559250839635043,"1","1"
2.48863973737374,0.138769065346957,0.00692014707026615,0.125205826321515,0.1523323043724,"2","1"
2.48863973737374,0.138024066896065,0.00992069116827032,0.118579869504511,0.15746826428762,"3","1"
2.48863973737374,0.174051863242742,0.0205564735241169,0.133761915486322,0.214341810999162,"4","1"
2.48863973737374,0.0603472210409462,0.0118784503584558,0.0370658861462259,0.0836285559356666,"5","1"
2.48863973737374,0.0154916918740036,0.00399399060663137,0.0076636141304148,0.0233197696175923,"6","1"
2.492225,0.471986877178681,0.0443315718754452,0.385098592924759,0.558875161432602,"1","1"
2.492225,0.138805814387595,0.00691029692660448,0.125261881288972,0.152349747486218,"2","1"
2.492225,0.138228234866691,0.00995484737747146,0.118717092535254,0.157739377198128,"3","1"
2.492225,0.174651777317999,0.0207786718835719,0.133926328779623,0.215377225856375,"4","1"
2.492225,0.060718930547175,0.0120706683265877,0.0370608553577348,0.0843770057366152,"5","1"
2.492225,0.0156083657018591,0.00406147957147924,0.0076480120178146,0.0235687193859036,"6","1"
